4136	7 Jul 22	12:52:00	1	0	1	0	Ct	0	1	0	0	3	0	1	0	1	1	1	0	0	0	2	3	1	0	0	0	0	0	0	0	3	2	2	0	0	2	0	1	0	0
4137	7 Jul 22	12:53:00	1	0	1	0	Ct	0	1	1	0	1	1	0	0	0	1	1	0	0	0	2	1	1	0	0	0	0	0	0	2	1	0	1	1	0	0	2	1	0	0
4138	7 Jul 22	12:54:00	1	0	1	0	Ct	0	1	0	2	0	3	0	0	0	2	1	0	0	0	1	4	0	0	2	0	0	0	0	0	0	0	2	1	0	0	1	1	1	0
4139	7 Jul 22	12:55:00	1	0	1	0	Ct	0	1	0	0	1	2	0	0	1	1	2	0	0	0	1	1	1	3	1	0	0	0	0	0	1	0	0	0	1	2	1	2	3	0
4140	7 Jul 22	12:56:00	1	0	1	0	Ct	0	1	0	0	1	3	0	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	3	0	22	3	2	3	3
4141	7 Jul 22	12:57:00	1	0	1	0	Ct	0	1	0	0	0	3	0	2	0	1	0	0	0	0	2	0	1	2	0	0	0	0	0	0	0	1	1	0	0	18	0	1	0	0
4142	7 Jul 22	12:58:00	1	0	1	0	Ct	0	1	0	0	2	2	0	0	0	4	0	0	0	0	1	0	0	1	2	0	0	0	0	3	1	0	1	0	2	0	3	2	0	0
4143	7 Jul 22	12:59:00	1	0	1	0	Ct	0	1	0	0	0	3	0	0	1	0	2	0	0	0	2	0	0	2	0	0	0	0	0	1	2	1	1	2	2	0	2	1	0	0
4144	7 Jul 22	13:00:00	1	0	1	0	Ct	0	1	2	0	1	4	0	0	1	2	5	0	0	0	1	1	0	1	0	0	0	0	0	1	2	0	0	1	0	0	1	2	0	0
4145	7 Jul 22	13:01:00	1	0	1	0	Ct	0	1	3	0	1	0	0	2	0	3	1	0	0	0	2	0	3	1	0	0	3	2	0	1	1	0	1	1	0	2	1	0	0	0
4146	7 Jul 22	13:02:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	2	1	0	0	0	2	2	2	0	0	0	1	2	0	4	1	2	2	1	0	2	3	14	0	0
4147	7 Jul 22	13:03:00	1	0	1	0	Ct	0	1	0	0	0	2	2	0	0	0	2	0	0	0	0	2	3	2	0	0	2	0	0	1	1	1	2	1	0	1	1	39	1	0
4148	7 Jul 22	13:04:00	1	0	1	0	Ct	0	1	0	0	0	3	2	2	0	1	5	0	0	0	3	3	0	5	0	0	1	1	0	1	1	2	3	0	0	0	1	30	0	0
4149	7 Jul 22	13:05:00	1	0	1	0	Ct	0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	3	0	2	0	0	2	4	0	1	0	4	0	0	0	0	1	3	0	1
4150	7 Jul 22	13:06:00	1	0	1	0	Ct	0	1	0	0	0	1	2	1	0	0	4	0	0	0	1	1	1	1	0	0	1	0	0	1	0	0	0	1	0	0	0	1	1	0
4151	7 Jul 22	13:07:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	8	0	0	0	0	1	0	1	0	0	2	0	0	0	2	0	0	17	0	0	1	2	0	1
4152	7 Jul 22	13:08:00	1	0	1	0	Ct	0	1	1	0	0	2	1	0	0	1	10	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	4	0	0	1	0	0	1
4153	7 Jul 22	13:09:00	1	0	1	0	Ct	0	1	1	0	0	2	1	0	0	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	3	0	0	0	1	0	0	0
4154	7 Jul 22	13:10:00	1	0	1	0	Ct	0	1	1	0	0	1	2	0	0	0	0	0	0	0	0	1	0	0	0	2	1	0	0	1	0	0	4	2	0	0	1	0	0	2
4155	7 Jul 22	13:11:00	1	0	1	0	Ct	0	1	2	0	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	4	0	1
4156	7 Jul 22	13:12:00	1	0	1	0	Ct	0	1	0	0	0	0	1	3	0	0	0	1	0	2	0	1	0	2	0	0	0	0	0	0	0	0	1	2	1	0	2	2	0	0
4157	7 Jul 22	13:13:00	1	0	1	0	Ct	0	1	0	0	1	0	1	0	0	0	3	1	0	2	1	2	0	0	0	0	0	0	0	0	0	2	2	5	0	0	5	5	0	0
4158	7 Jul 22	13:14:00	1	0	1	0	Ct	0	1	3	0	3	1	1	0	1	0	1	2	0	0	2	0	4	0	0	0	0	1	0	0	1	0	1	3	1	0	2	1	2	0
4159	7 Jul 22	13:15:00	1	0	1	0	Ct	0	1	0	1	2	3	0	0	0	1	1	1	0	2	2	0	0	0	0	0	0	0	0	0	1	1	3	1	0	0	4	1	1	0
4160	7 Jul 22	13:16:00	1	0	1	0	Ct	0	1	0	22	2	4	2	0	0	0	3	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	2	1	0
4161	7 Jul 22	13:17:00	1	0	1	0	Ct	0	1	2	28	0	2	2	0	1	0	0	0	0	2	4	3	1	0	0	0	0	0	0	1	0	2	6	0	3	0	0	0	2	0
4162	7 Jul 22	13:18:00	1	0	1	0	Ct	0	1	4	35	1	0	0	2	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	2	0	0	4	0	5	1	1	0
4163	7 Jul 22	13:19:00	1	0	1	0	Ct	0	1	1	0	1	4	1	1	0	0	4	0	0	0	1	0	1	0	0	0	0	0	3	0	0	4	1	0	0	2	2	3	3	0
4164	7 Jul 22	13:20:00	1	0	1	0	Ct	0	1	1	0	0	5	1	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0
4165	7 Jul 22	13:21:00	1	0	1	0	Ct	0	1	1	0	0	3	0	2	0	0	1	0	0	1	0	1	0	0	0	0	2	0	3	0	2	1	3	1	0	0	1	2	1	0
4166	7 Jul 22	13:22:00	1	0	1	0	Ct	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	2	0	0	0
4167	7 Jul 22	13:23:00	1	0	1	0	Ct	0	1	0	0	2	6	0	0	0	1	0	0	1	2	0	1	0	0	0	2	1	0	0	0	0	1	3	0	0	0	2	0	0	0
4168	7 Jul 22	13:24:00	1	0	1	0	Ct	0	1	0	0	0	2	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0
4169	7 Jul 22	13:25:00	1	0	1	0	Ct	0	1	0	0	0	1	0	0	0	0	0	0	2	3	0	2	0	0	2	0	0	0	0	0	1	1	0	0	0	0	1	0	6	0
4170	7 Jul 22	13:26:00	1	0	1	0	Ct	0	1	0	0	0	1	2	0	0	2	0	0	2	2	0	2	0	0	1	0	2	0	0	0	0	0	0	0	2	2	4	0	0	0
4171	7 Jul 22	13:27:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	2	0	4	0	2	1	0	0	3	0	1	0	0	0	0	0	2	1	0	2	3	3	0	0
4172	7 Jul 22	13:28:00	1	0	1	0	Ct	0	1	2	0	0	2	1	0	0	0	1	0	3	2	0	0	0	0	1	0	1	0	1	0	0	0	0	2	0	0	1	3	0	0
4173	7 Jul 22	13:29:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	0	0	1	0	1	2	2	0	0	0	1	0	2	0	1	0	1	0	3	2	0	0	1	0	0	1
4174	7 Jul 22	13:30:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	0	0	0	0	1	3	5	0	0	0	0	0	1	0	0	0	2	0	2	0	0	0	0	3	0	0
4175	7 Jul 22	13:31:00	1	0	1	0	Ct	0	1	0	1	0	1	1	4	0	0	1	0	0	0	2	0	0	0	1	0	2	0	3	0	2	0	0	1	0	0	1	0	0	0
4176	7 Jul 22	13:32:00	1	0	1	0	Ct	0	1	0	1	0	0	1	1	0	0	0	0	3	1	1	0	0	0	0	0	0	0	1	0	1	0	0	2	0	0	2	0	0	0
4177	7 Jul 22	13:33:00	1	0	1	0	Ct	0	1	0	1	0	1	1	0	0	0	2	0	4	1	1	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	16	4	0	0
4178	7 Jul 22	13:34:00	1	0	1	0	Ct	0	1	0	1	0	1	0	0	0	3	0	0	4	1	1	1	0	0	4	1	0	0	2	0	3	0	5	3	0	0	1	3	0	0
4179	7 Jul 22	13:35:00	1	0	1	0	Ct	0	1	0	2	0	2	0	0	0	2	0	0	1	3	1	16	0	0	1	1	0	0	0	0	2	2	5	0	0	0	1	2	0	0
4180	7 Jul 22	13:36:00	1	0	1	0	Ct	0	1	0	1	0	1	0	0	3	0	4	3	3	2	2	2	0	0	1	1	0	0	2	0	0	2	2	0	1	0	3	0	0	0
4181	7 Jul 22	13:37:00	1	0	1	0	Ct	0	1	0	0	0	1	0	0	0	3	3	0	2	0	0	0	2	0	3	1	0	0	0	0	1	2	1	0	0	0	0	4	0	0
4182	7 Jul 22	13:38:00	1	0	1	0	Ct	0	1	0	2	0	0	0	0	0	1	4	0	0	1	0	4	0	0	3	1	0	0	0	0	0	2	0	0	0	1	1	0	0	3
4183	7 Jul 22	13:39:00	1	0	1	0	Ct	0	1	0	0	0	1	2	0	0	1	0	0	0	0	1	1	1	0	3	1	0	0	0	0	0	10	1	0	0	0	0	1	0	0
4184	7 Jul 22	13:40:00	1	0	1	0	Ct	0	1	0	2	0	2	0	0	0	2	2	0	0	1	2	2	1	0	0	0	0	0	0	0	0	1	0	10	0	2	1	0	0	1
4185	7 Jul 22	13:41:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	1	0	6	1	1	0	2	3	0	4	1	0	0	0	0	0	1	1	33	0	2	1	4	0	1
4186	7 Jul 22	13:42:00	1	0	1	0	Ct	0	1	0	0	0	1	0	0	0	2	2	2	1	0	0	1	1	0	1	2	1	0	2	0	0	1	5	1	0	2	1	2	1	0
4187	7 Jul 22	13:43:00	1	0	1	0	Ct	0	1	0	2	0	3	0	1	2	0	2	0	2	0	0	1	0	0	0	1	2	0	0	0	0	0	1	0	0	1	0	0	0	4
4188	7 Jul 22	13:44:00	1	0	1	0	Ct	0	1	0	1	0	3	0	1	0	2	0	2	0	3	2	0	0	0	0	0	2	0	0	0	0	0	0	2	0	4	0	2	0	2
4189	7 Jul 22	13:45:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	1	1	0	2	0	0	4	0	0	0	0	0	0	0	0	0	5	1	0	0	5	3	0	2	0	0
4190	7 Jul 22	13:46:00	1	0	1	0	Ct	0	1	0	0	0	3	0	0	0	0	0	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0
4191	7 Jul 22	13:47:00	1	0	1	0	Ct	0	1	1	1	0	3	0	0	1	2	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	2	1	0	1	1	0	1
4192	7 Jul 22	13:48:00	1	0	1	0	Ct	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	2
4193	7 Jul 22	13:49:00	1	0	1	0	Ct	0	1	3	0	0	1	0	0	1	2	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	3	0	0
4194	7 Jul 22	13:50:00	1	0	1	0	Ct	0	1	1	0	0	0	0	2	0	2	0	0	0	0	1	3	0	0	0	0	0	0	0	0	2	2	0	0	0	1	0	0	0	1
4195	7 Jul 22	13:51:00	1	0	1	0	Ct	0	1	2	0	0	1	0	1	0	1	0	0	1	2	3	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	4
4196	7 Jul 22	13:52:00	1	0	1	0	Ct	0	1	1	3	0	1	0	0	0	3	0	0	1	1	2	0	0	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0
4197	7 Jul 22	13:53:00	1	0	1	0	Ct	0	1	2	3	0	3	0	1	14	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0
4198	7 Jul 22	13:54:00	1	0	1	0	Ct	0	1	0	1	0	2	0	1	31	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	3	4	0	1	5	0	0	0
4199	7 Jul 22	13:55:00	1	0	1	0	Ct	0	1	7	5	0	3	0	0	0	1	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	2	34	0	0	0	0	0
4200	7 Jul 22	13:56:00	1	0	1	0	Ct	0	1	16	0	0	0	0	0	0	1	0	0	0	3	1	0	0	0	0	0	0	2	0	0	0	0	2	2	33	2	1	0	0	0
4201	7 Jul 22	13:57:00	1	0	1	0	Ct	0	1	7	0	0	4	0	0	1	0	0	0	0	3	3	0	0	2	0	0	0	0	0	0	0	0	2	3	0	0	3	0	0	0
4202	7 Jul 22	13:58:00	1	0	1	0	Ct	0	1	3	1	0	0	2	0	0	2	0	0	0	1	0	2	0	5	0	0	0	0	0	0	0	0	1	2	0	0	2	0	0	0
4203	7 Jul 22	13:59:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	1	1	2	3	0	3	0	0	0	3	0	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0
4204	7 Jul 22	14:00:00	1	0	1	0	Ct	0	1	1	1	0	0	0	1	0	2	1	0	0	0	0	0	0	1	0	0	0	2	0	0	1	1	0	0	1	4	2	0	0	0
4205	7 Jul 22	14:01:00	1	0	1	0	Ct	0	1	3	0	0	0	0	1	0	1	0	7	0	0	0	0	3	1	0	0	0	1	0	0	1	1	1	0	1	3	1	0	0	0
4206	7 Jul 22	14:02:00	1	0	1	0	Ct	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	2	2	0	0	0	1	0	0	0	0	0	0	0	3	2	0	0	0
4207	7 Jul 22	14:03:00	1	0	1	0	Ct	0	1	0	1	0	0	0	2	0	1	0	0	0	3	0	0	2	1	0	0	0	0	0	0	0	0	0	0	1	1	18	0	0	0
4208	7 Jul 22	14:04:00	1	0	1	0	Ct	0	1	2	0	0	0	0	0	1	5	0	3	0	0	3	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0
4209	7 Jul 22	14:05:00	1	0	1	0	Ct	0	1	1	0	0	0	0	0	1	1	0	1	0	2	1	1	0	2	0	0	0	0	0	0	0	0	3	0	0	3	3	0	0	0
4210	7 Jul 22	14:06:00	1	0	1	0	Ct	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	15	2	0	0	0
4211	7 Jul 22	14:07:00	1	0	1	0	Ct	0	1	0	0	1	0	1	0	0	0	0	0	0	4	0	0	0	0	2	0	0	0	0	0	1	1	0	0	1	6	5	0	0	0
4212	7 Jul 22	14:08:00	1	0	1	0	Ct	0	1	6	0	1	0	0	2	0	1	0	0	0	2	0	1	0	0	0	1	0	2	0	0	1	0	0	0	0	0	2	0	0	0
4213	7 Jul 22	14:09:00	1	0	1	0	Ct	0	1	1	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	0	0	1	8	0	0	0
4214	7 Jul 22	14:10:00	1	0	1	0	Ct	0	1	1	0	0	0	0	0	0	1	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4215	7 Jul 22	14:11:00	1	0	1	0	Ct	0	1	1	0	0	0	0	0	0	1	0	0	0	1	0	25	0	0	0	1	0	3	0	4	0	0	0	0	0	1	2	0	0	0
4216	7 Jul 22	14:12:00	1	0	1	0	Ct	0	1	0	0	2	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	1	0	0	1	2	0	0	0	1	1	0	0	0
4217	7 Jul 22	14:13:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0
4218	7 Jul 22	14:14:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	1	2	0	0	0	0	2	0	0	1
4219	7 Jul 22	14:15:00	1	0	1	0	Ct	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	1	1	3	1	1	3	0	0	0	1	0	0	1
4220	7 Jul 22	14:16:00	1	0	1	0	Ct	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	6	0	3	1	4	1	0	2	3	0	0	2
4221	7 Jul 22	14:17:00	1	0	1	0	Ct	0	1	0	0	2	0	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0	1	2	0	0	1	0	0	0	4	2	0	0	0
4222	7 Jul 22	14:18:00	1	0	1	0	Ct	0	1	0	0	2	0	0	0	1	2	0	0	0	1	0	1	0	0	0	3	0	1	5	0	1	0	0	0	0	0	4	0	0	0
4223	7 Jul 22	14:19:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	6	0	0	0	0	0	1	1	1	1	0	3	0	4	3	0	0	0
4224	7 Jul 22	14:20:00	1	0	1	0	Ct	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	1	0	0	2	1	1	0	0	0	0	3	2	0	0	0
4225	7 Jul 22	14:21:00	1	0	1	0	Ct	0	1	0	1	6	0	2	0	0	1	0	0	0	0	0	0	2	0	0	1	0	0	1	0	1	0	0	0	0	3	0	0	0	0
4226	7 Jul 22	14:22:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	3	4	0	0	0	2	0	0	0
4227	7 Jul 22	14:23:00	1	0	1	0	Ct	0	1	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	2	1	3	2	0	1	1	0	0	0
4228	7 Jul 22	14:24:00	1	0	1	0	Ct	0	1	0	1	0	1	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	1	0	0	2	0	0	0
4229	7 Jul 22	14:25:00	1	0	1	0	Ct	0	1	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	2	0	0	0	0	0	0	0
4230	7 Jul 22	14:26:00	1	0	1	0	Ct	0	1	0	1	1	0	1	2	1	0	0	0	0	0	0	2	0	0	0	0	0	1	1	0	1	1	0	2	0	0	2	0	0	0
4231	7 Jul 22	14:27:00	1	0	1	0	Ct	0	1	1	4	3	0	1	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0
4232	7 Jul 22	14:28:00	1	0	1	0	Ct	0	1	2	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0
4233	7 Jul 22	14:29:00	1	0	1	0	Ct	0	1	0	0	1	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	2	3	0	0	0	2	0	0	1	0	0	0	0
4234	7 Jul 22	14:30:00	1	0	1	0	Ct	0	1	0	0	2	0	0	1	4	0	2	0	0	1	1	0	0	0	0	0	0	6	1	0	3	7	0	0	0	0	3	0	0	0
4235	7 Jul 22	14:31:00	1	0	1	0	Ct	0	1	0	1	0	0	0	0	3	0	0	0	0	2	1	0	1	0	0	1	0	2	1	0	0	0	0	0	0	2	2	0	0	0
4236	7 Jul 22	14:32:00	1	0	1	0	Ct	0	1	1	0	4	0	2	0	7	1	0	0	0	2	3	0	1	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0
4237	7 Jul 22	14:33:00	1	0	1	0	Ct	0	1	0	0	0	0	0	3	0	2	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	1	0	0	0
4238	7 Jul 22	14:34:00	1	0	1	0	Ct	0	1	0	7	1	0	2	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4239	7 Jul 22	14:35:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	0	1	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
4240	7 Jul 22	14:36:00	1	0	1	0	Ct	0	1	2	0	0	0	0	0	0	1	0	2	0	0	2	4	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0
4241	7 Jul 22	14:37:00	1	0	1	0	Ct	0	1	2	1	4	0	0	2	0	1	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	5	0	2	0	4	0	0	0
4242	7 Jul 22	14:38:00	1	0	1	0	Ct	0	1	0	0	0	1	0	0	0	1	0	2	0	2	0	0	0	0	3	0	3	1	0	0	0	0	0	0	0	4	0	0	0	0
4243	7 Jul 22	14:39:00	1	0	1	0	Ct	0	1	0	3	4	2	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	7	2	0	0	1	0
4244	7 Jul 22	14:40:00	1	0	1	0	Ct	0	1	2	1	1	4	0	0	1	4	0	0	0	0	1	0	0	2	1	0	0	0	2	0	1	0	0	0	1	0	0	0	2	0
4245	7 Jul 22	14:41:00	1	0	1	0	Ct	0	1	0	0	1	4	3	0	0	0	0	0	0	1	0	0	0	1	1	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0
4246	7 Jul 22	14:42:00	1	0	1	0	Ct	0	1	0	3	2	3	7	0	1	0	0	1	0	2	0	1	0	0	2	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0
4247	7 Jul 22	14:43:00	1	0	1	0	Ct	0	1	0	0	1	2	1	0	0	0	0	1	0	3	0	1	0	3	2	0	0	0	1	0	0	1	10	0	0	0	4	0	1	0
4248	7 Jul 22	14:44:00	1	0	1	0	Ct	0	1	0	0	1	2	1	0	0	0	0	0	0	3	0	2	0	0	2	0	0	0	0	0	0	1	6	0	0	0	0	0	1	0
4249	7 Jul 22	14:45:00	1	0	1	0	Ct	0	1	0	0	1	1	1	0	0	2	0	0	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1
4250	7 Jul 22	14:46:00	1	0	1	0	Ct	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	1	2	0	0	0	0	0	0	0	2	0	0	0	1	0	2	2
4251	7 Jul 22	14:47:00	1	0	1	0	Ct	0	1	0	0	3	2	1	0	0	4	0	0	0	2	0	0	0	0	0	0	0	5	3	0	0	0	11	0	0	0	3	0	1	2
4252	7 Jul 22	14:48:00	1	0	1	0	Ct	0	1	0	0	0	2	1	0	0	0	0	0	0	4	0	5	0	1	2	0	0	0	0	0	0	0	15	2	0	0	2	0	3	7
4253	7 Jul 22	14:49:00	1	0	1	0	Ct	0	1	0	0	1	3	1	0	0	1	0	0	0	1	0	2	0	3	0	0	0	1	0	0	0	0	24	0	0	0	2	0	1	2
4254	7 Jul 22	14:50:00	1	0	1	0	Ct	0	1	0	0	0	2	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	3	1	0	0	3	23	0	0	0	1	0	2	1
4255	7 Jul 22	14:51:00	1	0	1	0	Ct	0	1	0	0	0	4	0	0	0	2	0	0	0	2	0	0	2	1	0	0	0	0	2	0	0	0	8	0	0	0	0	0	1	1
4256	7 Jul 22	14:52:00	1	0	1	0	Ct	0	1	1	0	1	2	0	0	0	0	1	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4257	7 Jul 22	14:53:00	1	0	1	0	Ct	0	1	2	0	0	1	1	0	0	2	0	0	0	1	1	0	0	2	2	0	0	1	0	0	0	0	2	0	0	0	0	0	1	0
4258	7 Jul 22	14:54:00	1	0	1	0	Ct	0	1	0	0	0	1	1	0	0	1	2	0	0	1	2	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	1	0
4259	7 Jul 22	14:55:00	1	0	1	0	Ct	0	1	1	0	0	1	0	0	0	3	0	0	0	1	1	3	0	0	1	0	0	2	2	0	0	0	1	0	0	0	3	0	0	0
4260	7 Jul 22	14:56:00	1	0	1	0	Ct	0	1	2	0	1	0	0	0	0	0	1	0	5	0	1	1	2	0	3	0	0	1	0	1	0	0	3	0	0	0	2	0	1	0
4261	7 Jul 22	14:57:00	1	0	1	0	Ct	0	1	0	0	0	1	2	0	3	0	0	0	4	0	0	0	1	0	3	0	0	0	0	1	0	1	1	0	0	0	0	0	1	0
4262	7 Jul 22	14:58:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	2	3	0	0	3	3	0	1	2	0	0	0	0	0	0	0	0	1	3	0	0	0	0	3	0	0
4263	7 Jul 22	14:59:00	1	0	1	0	Ct	0	1	0	0	1	0	0	2	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
4264	7 Jul 22	15:00:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	0	2	0	0	2	0	0	0	0	0	1	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0
4265	7 Jul 22	15:01:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	0	0	0	0	6	0	2	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
4266	7 Jul 22	15:02:00	1	0	1	0	Ct	0	1	0	0	1	0	2	0	0	0	0	0	2	0	0	2	1	0	1	0	0	0	0	0	0	0	4	0	0	0	1	0	1	0
4267	7 Jul 22	15:03:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	10	0	0	0	4	0	0	1	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0
4268	7 Jul 22	15:04:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	1	2	0
4269	7 Jul 22	15:05:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	4	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0
4270	7 Jul 22	15:06:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	5	0	1	0	1	0	2	2	1	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	1	0
4271	7 Jul 22	15:07:00	1	0	1	0	Ct	0	1	0	0	2	2	0	0	0	0	2	0	0	0	1	1	3	0	0	2	0	0	0	0	1	0	0	1	0	0	0	0	1	0
4272	7 Jul 22	15:08:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	1	2	1	0	0	0	1	0	4	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0
4273	7 Jul 22	15:09:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	3	0
4274	7 Jul 22	15:10:00	1	0	1	0	Ct	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	3	2	0	0	6	0	0	0	0
4275	7 Jul 22	15:11:00	1	0	1	0	Ct	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	2	4	0	0	1	1	0	0	0
4276	7 Jul 22	15:12:00	1	0	1	0	Ct	0	1	0	1	1	2	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
4277	7 Jul 22	15:13:00	1	0	1	0	Ct	0	1	0	2	1	1	0	1	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0
4278	7 Jul 22	15:14:00	1	0	1	0	Ct	0	1	2	1	1	4	0	1	0	0	3	0	1	2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
4279	7 Jul 22	15:15:00	1	0	1	0	Ct	0	1	0	2	1	0	0	1	0	0	27	0	4	0	1	0	0	0	0	1	0	0	0	1	1	0	2	0	0	0	3	0	0	0
